theta_0 theta_1 theta_2 theta_3
-0.08041443239938406 0.14234246178673862 1.0528142476385915 2.3363918423075245
0.015268309738007968 0.4292851287231243 5.473143895929205 1.4155051993083478
0.9633668381942275 0.41161067007591357 5.508584845810112 0.4545278812465139
0.056506261715884076 0.33075228902540943 4.8516533044508465 2.0135693596487845
-0.9094979111559661 -1.4770654865173625 2.523033825460589 1.1304469679247957
0.18748220347863165 -0.5404156059229624 3.833432921821096 1.753932606130014
0.7139843634470396 -1.132929709610997 5.120938024689586 1.7777287958801966
-0.19575552127056195 0.046208049595583 4.8745291039822005 0.8803245425637738
-0.8220209564169765 -0.2740343181287209 2.5276179594868053 0.9231027023095634
1.4384169364896613 0.3554993835751977 4.57326915635507 0.5137336960216655
-0.948646390370254 1.2503617354879104 2.3478844009783346 2.8001727357463677
0.9119879475689903 0.6767703587609347 2.367025027018289 0.468202559321651
1.8926999024059339 0.16087038843058163 3.9922690548553064 1.857755438870408
-0.14606429885675853 0.8202299888897973 1.899301832232008 -0.4778723536467507
-1.8072947048325811 -1.7500559556216495 1.15736217665313 0.873560676312351
-0.812712201222502 0.9077024776852489 2.067266243971032 0.1717300022572683
0.26775357532212635 -1.0172503154812826 3.793888113707542 0.97829687874275
-0.944935473508885 -0.8785585067115149 4.060859634205196 0.11411220888728191
0.5222891620500105 1.0417097301225513 5.505957466210168 -1.6216712464673573
-0.2552619043003632 0.34770796195812326 2.3317984603558317 2.1179384393222898
-0.4589341835161761 -1.4788531336753588 5.844255830017196 -0.3624281835181338
-0.26742530145179044 1.2512431171048723 4.678925408086359 2.4268833966508567
-1.092780075230591 -0.012134614695688661 3.2658427836579573 0.7121496270978183
0.0721338507170961 -1.1542251703576338 5.981060828101082 2.3423330380684044
-0.7784946841218894 -1.6703949621604957 2.874385664376309 -0.18803813936120756
0.0820345572875254 -0.3520113727503713 1.3816447934950402 0.7900019275104491
1.0106107555429094 -0.169485446394523 3.4661924027157864 1.7917196416438617
0.9603082332524382 1.7561012996899692 2.9003491143186384 -0.35589203595057617
-0.9913360055542937 -0.834743132771034 3.874343928895088 0.5275886660494176
-0.7778432583837589 -0.592582929790746 5.745508541460969 1.712654789388205
-0.2929888005347694 0.632154904488003 4.991511018334241 0.6406309367005197
0.3450345410282827 0.026791032413690963 4.369912852475577 0.3986747960424517
1.7200439000308634 -0.184933920508506 3.6184230573859066 -1.9245980207360627
-0.11435620609100694 0.01839337269774255 2.3129398969676935 0.47210082917010565
-0.009603005951095867 -0.43779940779875104 4.119033238211645 0.8713287548708946
-1.2314095027572858 -0.5011883270188637 1.2173267791633673 2.3902204316953375
0.7394564124218018 -1.5472459474763007 1.1172570028854834 1.2672180731441505
0.1726239059353941 0.18419656923977779 4.936033441711674 -0.22959011291843323
-1.6977392965508726 -0.5387795849806749 4.888424469734661 -1.8880641877343982
-0.8664292422473732 -1.1012005711628878 2.5264185210842323 0.9050634078978064
0.18505605841644074 1.6440063056622136 1.4882672836513375 1.5924317635004628
0.5104308583439061 0.09056257727761341 4.914735156525713 0.24672218101636423
-1.1371177351833497 -1.2055194292840719 5.032379216752175 0.6680299532908063
1.1110801473307825 -1.5417359809613684 5.214114719133851 0.2536759230579988
0.6941991728610457 1.3359621585146129 3.8484645642787068 -0.21710902601513962
-0.3376640450805105 0.024065585588106786 2.8454953608432643 -0.474729680039343
-1.5608560403027525 1.4072381792118995 5.294072533576881 2.167602893284197
-0.48601963528058056 1.4309256100759669 5.049291016670536 2.8915377322812996
1.3211188324136347 0.09320884871906387 3.6029450621658925 -1.2428555142056024
0.5323710886358927 -0.11009278994828281 5.2173279093190015 2.1204111296004555
-2.1209344349981594 0.7239041631593321 3.407708867007501 1.8161196280443368
-0.5612403852315945 -0.14552244705459993 4.109105043823597 0.01892672100281878
0.4072283106508441 -1.0135497767482542 2.7464849171643335 0.7897536020459002
-0.398395802448293 -0.5863877435548434 5.181940218169818 2.2123744318757064
-1.0282098815591798 -0.3188666912134655 1.6110717902511282 -0.29007912799813385
-1.221022253440451 0.8598387650212449 2.423922777868477 -0.033099924275296455
-0.3369907204884175 0.10252222691740953 3.8586119016088865 2.1905924459280173
0.37284500482602057 -0.7674450629387688 4.404672390939527 0.9794743747246504
0.9204800438635479 0.20894906529643048 5.791891341588217 0.30309722368318504
0.522230696331105 -0.029276454363415194 1.9464351467566132 1.1697168075391418
1.3347794257266798 -0.6647627532922338 5.118694538078537 0.9066813968418894
-0.38778911105055724 -0.11746096601307737 5.098194681237347 -0.143107197940604
1.5360466838626692 -0.16924549547164947 3.667386986649664 -0.8309976352698986
1.235272318735472 -1.009167469545672 2.049671759459958 -1.2578140301238703
0.5947694403147517 -1.491353739578078 3.9395174529593 -0.3172658761477052
-1.955644215107044 -0.4226668031182339 2.819763961406769 0.4378312616061374
0.1674436376311125 1.290248716270627 3.7587623581980147 -0.05495733593143037
1.1634415447864863 0.593638836506517 3.5672164817378045 1.68310517616834
0.5211124990553417 -0.48463171897947677 2.4546758398749837 -0.20446994373823923
-1.7556336837039033 0.24810374481456932 2.0595777461408833 1.380395189415557
-0.12990448489127793 0.705056887166464 1.0995426616887862 0.7922377084600543
-0.2717093516223106 -0.6501539605683115 4.37254902547405 0.10426988637104229
0.09065466202160277 1.1609513196757848 2.1443816086240703 -1.9441135262787193
1.1612425691253414 -1.009930802425123 5.314700764158557 -0.6840174449921559
-0.1281123045156889 -1.4782909134515791 5.122713141672559 -1.0968162704757298
0.09481991176287585 -0.6625349015405884 4.356120351868327 1.3230712644868892
0.4151903597101181 -0.13585718052428009 5.367153765276374 0.7705729370914316
-0.04604073085952293 -0.23747336129568863 2.571875503140583 1.0092585193083197
0.379869075742458 -0.6959177679469257 1.7268643351812791 -1.9294682381788855
-1.9050979959532017 -0.38044121591382873 1.3230535263527896 -1.6739169528173223
-0.6171581895248273 0.6403991737370218 3.5097792771925196 1.5589700487084077
-0.21185677348648685 -1.1634702693006147 3.078115077436256 1.9466408836851163
-1.3008945825063514 1.438868063818326 1.6062295220850773 2.5090460920121265
-1.5361271786515538 0.04581071911565904 2.6173277982723757 -0.2390665849506537
0.9206498198640776 1.0727213652892922 2.657720719063353 0.46503079334954966
-0.0636538129402783 0.2471754055689533 2.6801175400397086 -1.911787306925475
-0.4855834769798708 0.708540662972368 5.830525836134401 -0.8375171819608799
-0.1549085124850097 -1.388017020775688 1.1995623835575775 0.27423207927240856
0.7707248485578504 -1.0525584840895819 3.689492875848668 0.5362457416031441
1.6031437483384334 0.23512509050791386 5.915599898741792 -1.2605147404944341
-0.7398930730328687 0.061479597671994624 4.46341396875558 2.1925073573020564
0.5203756525083467 1.199297676409692 2.0250446870309444 -0.5340416692222156
-0.6278767618475141 0.8182941237601509 1.9248696386484474 0.5576011977803303
-0.044763073949810495 0.09542187111554767 2.18475495065335 2.473178077515936
-0.0739268632837018 -0.8565458147933238 1.6093655467003212 0.04071338748271547
-1.54923790620512 -1.630799589315997 2.8364008983290656 1.2391727799718066
-1.194140692715251 -0.7481052753661612 1.0894544542604008 1.4723340881880511
-0.09822352903562553 -1.3354933064018504 3.1620122604570953 1.5761032187846944
0.11589881940793778 -0.866569454790552 2.6889747037190044 0.22302418251587985
0.5145455563269753 1.9955039949484514 4.798707514158747 0.30806715399218887
-0.8844082557864711 -0.17905641512657433 4.504229519027947 0.8671491823127363
-0.41679972863129255 -0.37191327879362346 1.260991884354929 -1.7090817978259358
0.04347306175082144 0.5162340654544391 3.2402109921402378 -0.5341586119033885
1.4669860267434651 0.6929785211825378 4.574200751060358 0.8612819808975535
0.01988494433854271 0.5451318951600561 4.958940201919975 1.9908129784024364
-1.3394620705793363 -2.2760019918081733 4.9279755692049925 -0.10969002183425225
0.14940282804033034 -0.9748690547460828 2.3090275881976194 -0.8586483784627341
-0.4627205168297257 -0.13284200286883818 4.732649197909133 0.07272572165969446
-2.0745443718951577 1.0921591797212187 4.12695178351132 1.440206762936191
1.4814469920315732 1.0089668256433297 5.3397375878571065 1.0147849895192842
1.4070622539803581 -1.5922838876442362 5.226195853678652 1.3403589733379646
-0.23024212099660527 -0.6593874210435438 5.3898720780982945 -1.7685985443375654
0.08680856834879858 0.5701787054793823 1.7166273218735266 -0.4555956675463033
1.1298041821689822 -1.4731947343308753 5.7851557894144126 1.4489715116110333
-2.019706586166595 -0.5534140898865549 3.7424437356737457 0.5779232037821789
1.6460703581518734 -0.05008516892257031 4.718863707847174 -0.3091517736896006
0.7983713246297236 0.6225569236264654 2.4907172831519917 0.27136215421400167
-0.826898280454382 -0.13674112600741206 5.057032568411871 -0.11581096284871331
0.15258537429672359 0.2499981343755034 4.741757122271012 1.8966705987415682
-0.5571906333802383 0.7369345239632293 4.925744605388736 2.9841661509289015
-1.3439157378555842 -0.48615315870258224 5.807410415107564 1.0649728820933817
0.5468615805453003 -1.7740097082107344 3.5086825376597033 0.7234996825157691
0.2862510478496525 -0.3722962310300222 5.305863056229927 1.447064543159014
-1.5660955482314889 0.12084478326454551 4.767406583439138 2.151673953637966
0.04839470706084992 -0.9189935376838316 2.406855938709257 2.6317191302834857
-0.6623444124485285 -0.7600786938374475 3.2214106481460503 -0.35705902045903126
0.939555708309225 0.09517317772321682 4.528952637897466 1.2671430293925567
-1.8840563145766491 -1.246872461948008 4.51637192475644 -0.042302894419837256
-2.569195796833228 -0.4394113825908894 3.4502512651398076 -1.1446145382716115
1.0313017049368693 0.5791188665840383 2.250168054749485 0.9138792347970206
-1.034886924993014 -0.38960134344465636 2.763300731489193 0.12311196238831346
-2.17174336035921 0.2102912905442204 5.658278435564766 2.1516629831227907
0.5658074655666696 0.17618561892363527 4.350271167733981 1.0225032382499304
0.2372039288540444 3.790048890720737 3.0119229990797853 1.599929378159087
-2.0731007254156584 0.01302045345014953 1.3258808692108799 1.2443388536253939
-1.2899014500073713 0.4686661503014939 5.755831029914653 0.9329597381967992
-0.9330310341852568 1.2697250601103236 4.66144577094681 2.5711715598774494
-0.584184686306982 0.8989273833331521 4.6847408820546494 -0.49646753104209473
-0.6222019193059096 -1.0260453189495506 4.872408349959249 1.3230886079793216
0.3535768883001846 0.27920755313719736 1.1978650968775106 1.1199213066017029
0.7751039453720253 0.27697528650228787 4.356503814893372 2.6001147867512477
-1.053727232841378 0.14913695011911376 1.0467041381028883 0.23543773518770772
1.6282010443568873 0.12200964841444226 3.079362884799736 -1.6197977709213243
-0.9739895587291585 -0.42873204843887813 4.346874516841212 1.5013139833433091
-0.5969407341439079 -0.21100939355657755 4.360538519375912 0.5148335492847018
-1.1282535236824123 -0.4905806249364576 1.5460499363146867 2.0724757954312816
1.2016366519497124 -1.5594451221179049 1.8013967665539143 0.5529732408773345
-0.3638795927545971 -0.440661647018608 1.9883894235690438 0.2146703197817576
0.8016130509133017 0.39239324769818207 5.137810844325716 -0.4986452655001777
-2.80190747073741 -1.0271626047274034 3.6427000701436523 1.052390106135269
-0.23990425041641417 -1.214370113866845 5.6342818342692595 0.8306079091431717
0.36899589893952967 -0.685357274494599 3.274062315969235 -1.8191126270104894
-0.8656306125302646 -1.462151649636999 5.609698344817078 -1.0053860914527486
1.3944025758589798 0.40883853651860524 4.789207658702411 -0.6561235986323193
1.0602198480035847 0.5293202116408615 1.1118529721782417 1.3951993308585462
1.7750843817104138 -0.5900796913796507 2.20707848575198 1.2589261857757943
0.10927543714321064 -0.34698195622106387 1.8902207573067535 1.8421240731755404
0.13573904657674807 -1.112780989633561 2.6245962367099875 1.1025220521915184
0.9259053289994492 0.4321669916339144 4.590661036434005 0.8115626095723867
1.763943420147736 -0.1977016479959508 4.131245725781107 2.1392414678402183
-0.28715553827833806 -0.289664733960221 1.84058848349448 0.308301150047944
2.892227883425102 -1.1926081375149538 4.303011084609819 0.742058465339785
2.3358187449059575 -0.014448770374196729 4.384420439535819 -0.5979767236479894
0.18620535776080338 0.977769952923348 4.9303879383156435 -0.3397122353031967
-0.8346801974785296 -0.07067440803624447 4.709210358206752 2.096845543899735
0.6663348102479995 0.43888861419844016 3.5832217713321795 -0.2620441871739717
-2.233024923199603 -0.4898548678468603 2.5622954772659248 -0.10691909617797357
0.8942788329469427 -0.05497371204238355 4.534990719233782 -1.830440782715038
-1.1065827386731992 -0.09890597153038488 5.761832709485646 -0.18969311105754594
0.8946930948770653 1.9064205173202078 4.159893485875223 1.9062371708309889
0.9655726906570266 -0.5976604765257256 2.976025417163179 2.6576473029667125
-2.023466152190452 -0.09970582145832335 1.192750245046036 0.4191036874207469
0.1349921857059626 -0.9805894873840726 3.2340112949641338 0.2851746049436912
1.5101630414668095 0.3280035840191664 4.276309971430513 0.5265092810923329
0.12959966144516732 0.2716157943320579 5.696036484786109 -0.8528552360013897
0.34074339141813703 -1.221973733675298 4.9241318451781435 0.8391039771126414
-0.5199139213697348 0.6954984460661633 1.872695007566422 0.19761151264576382
-0.5386928633447162 -0.236496892630893 4.290143456070253 2.290760178688429
-1.4273150517958002 -0.32736077607607816 4.221559056687463 0.5421785566119957
-0.5962477877201491 -1.9314031678841932 5.924438868250048 0.7856838801470962
-0.7570057988912475 0.20962060503819963 4.264026699198686 -0.004785004784470193
0.4082271617225074 -0.8795517367012177 4.341194610809454 0.5244561755352006
-0.7827502653395588 1.5839997488390014 4.397227599689447 0.24911352386473973
-0.5591085451350438 -1.1550885142001106 5.256196515569824 -0.08670077117970221
0.9938430831623506 0.8925558733883412 4.407436253012533 -1.6472693575712185
0.4210466223496181 -1.0245324953995605 4.122781982766625 1.4577463263766632
1.167863640256141 -0.9095045707450704 3.144843333214135 0.6672273730605112
-1.2774497771749813 -0.3835422540845197 1.0699205905481985 0.9849964183380937
0.916066695868863 -0.8367267634410928 3.864075578450145 -0.07544768183287731
-1.0580329693305126 0.6805104019956285 2.0024684405995945 -1.5596518367357506
-0.36936432495576144 0.5655153784978506 5.562776817072837 1.8945962447978795
0.4257939676549186 -2.0468430007930962 5.241419195341649 -0.49517543998099955
-0.4183837647197688 0.24445778740434965 1.2327495074085748 0.09382711985181524
0.579062410464591 -0.7480346992592082 1.0555443658725445 1.9491324707932254
-0.8865028037613131 -0.4485243587281325 5.491858345735529 0.4327415369402398
-1.0742085367429315 -1.7014750434109667 2.754672048147955 2.1907528623768595
-0.45815060761738324 -0.6522635826522036 4.366746065400594 -1.834911514350856
2.466622832570496 0.7426937918686243 3.4355223011030662 0.36192719392781614
1.0779892061372418 0.9092471226318433 5.285605011032155 0.17909241884304908
0.3094754463068372 -2.00512529319567 3.363366971309583 1.5891708286442425
