theta_0 theta_1 theta_2
0.8498693159673317 5.11962187325094 1.2583707340599575
0.23691237624435407 2.42017604941311 -0.4760302361744845
0.16195734250491636 2.9508924755652344 2.548705371677118
0.9350760247159761 3.7454148723523724 -0.5739382562511965
0.9955664924879077 1.5734107523980638 0.5043691547641136
0.5630438665165585 1.2550007271893766 0.13916176029382615
0.09055286197299922 3.625378700881867 -0.44244376219842774
0.11144501531304057 3.956724524850786 0.9260922958046802
0.5783606556259654 2.278162696915659 0.24183694215096563
0.2900847281505608 1.9129479640930338 1.8168156208552293
0.3321401941642283 1.2794055336340422 0.854724821632266
0.5194057225231581 4.9563118909556945 1.8764495568283972
0.7307505013006139 5.203807523941693 0.4238589923458025
0.13885914816603778 1.105179529995685 -0.9760556873333435
0.9048624395609955 5.2747141340657695 1.7087534844770333
0.4663281966921333 4.904714833471382 2.5432953104742313
0.7699908197024756 3.747397306458234 0.32522398563521504
0.644700088638698 5.6902277408527056 1.4888722228204332
0.8332994321678882 1.5322964847364258 1.8461339426014072
0.8799041591048767 1.0226572952731328 0.6339731305393288
0.5440757987693567 1.9014932597809158 0.4537266693287081
0.20166541902021562 2.643575368609522 1.409787995149938
0.4471874920131388 3.510363747536288 1.0350856826660224
0.22743244619321518 3.2180978965956424 1.3646030144715457
0.8737647348836749 2.010096366545793 0.5333529998681956
0.9060870302106088 3.923614278713452 2.2394430241954963
0.9878740983924323 4.154222691945584 0.5236300180604824
0.9410449252826453 3.1807027146865074 1.0993623637000935
0.25077553860351864 4.501514424410221 1.0816550001767502
0.2089002420460369 2.1703994450790005 0.555806349255882
0.42767476491621637 5.104254772540934 0.168295899063716
0.6494679129543498 3.0608388962878648 -1.5402174992985396
0.30999334609123885 2.166890202027629 1.5843559176384394
0.9070314800356689 3.2451076469337403 1.467546096620925
0.33690652090379714 4.709907200539871 0.908464056405359
0.11187930922728234 5.3138528216413805 1.7127024236171537
0.21101501273935463 2.0949321383081916 1.4783594855410596
0.3108928458560799 1.2860629454601633 1.303702953405676
0.5763129411684264 3.476865619938151 1.6458849735931833
0.09448833995331396 2.2092574606849515 1.950920679498956
0.7064340845622065 4.101539271886948 -0.3940415350142146
0.09076138996988276 5.618288079123957 0.6615617420554061
0.38866023162029933 5.1335397983210695 0.9808880402478812
0.7524752773407327 2.5035901138265633 1.0710217130049318
0.5652577859237229 2.400272575581946 1.0976773606444392
0.8019763430196807 1.923897705504142 1.0302783883417983
0.8865240515072227 4.438174303125857 2.94859456681017
0.5870388426825455 4.583045277258791 1.1479962758359914
0.7051137090421208 3.1326288018386546 0.796109619925359
0.07113075239849614 2.5902952152830547 -0.12366576435864651
0.7071340677010163 1.0870704014032178 -0.20113441206067817
0.4960881493673689 1.7281665755664468 -1.8836507432570002
0.5600191097355349 5.892959317257334 0.9725923946541466
0.8650831985438339 5.206712476027953 0.4834269891019791
0.6970318224620448 1.3481392397142162 -0.7824570340563182
0.9171055472417168 4.448716737758611 1.6424023620859807
0.535237282801609 3.53350315536767 -0.25167384287536465
0.9875677710082535 1.9708773904229258 2.1625479954590556
0.8210779130596824 1.807409216041255 1.7152875389126674
0.791808734501092 2.9590667256571206 1.022438312698922
0.04257849600390724 2.5535952062221616 -0.5648559325382048
0.07610355913131261 5.931456155722113 -1.2036470255690896
0.020730758729083143 2.8268971613864746 -1.309400264507244
0.9811623601963082 2.848831173272443 0.4460792407068599
0.9811623601963082 2.848831173272443 0.4460792407068599
0.5161040407876809 5.1433417164473125 -0.11001565394224477
0.6264526249590032 3.1845833131744623 0.383787431460882
0.5714732997202162 2.2354136011757073 -0.8957352667558348
0.9694104905336947 4.261424041670866 -1.0205973456464514
0.9159173651721014 4.233562024813314 -0.18261900983687074
0.17922566488137331 5.077438701649198 0.032842241822766516
0.3496505687142156 3.0321730130635554 0.21223521569555892
0.33958557446379445 3.265495484100706 1.3736743254875914
0.6200606645525946 2.717984693193688 0.3933446225076407
0.11017052564875529 3.0098312816669037 0.8356877327538146
0.27325083286509383 1.0145961351102866 1.5838114948330206
0.6072725485297077 4.305185416916589 -0.8516769489318604
0.22326719913558637 2.0870568134246126 1.3856566520777047
0.12563821643175457 4.023118488737916 0.14163806693573244
0.04554735531300358 2.861600681231408 1.8239624369116205
0.4591968071050235 3.3857314457214325 0.2674955406351681
0.1470565438168807 3.483074406180922 1.127679762129067
0.24511503094969578 4.293355631935679 1.7664884660184703
0.733319830368004 4.314406542313163 2.6012325524050732
0.11240608486165155 1.3563172296673396 2.3471853887691543
0.9310524215237266 1.0188781753758895 0.060475527621711045
0.7401741265658595 3.5661212951357597 0.8991503159256602
0.8688798098918301 4.646521886574208 0.6425072356027921
0.43726994155003324 3.984069896773482 2.3463878259083164
0.9969924974390766 3.30260946288339 0.2685579852021811
0.33199179102667975 5.938238614017008 0.6714318492982692
0.8486592951614348 1.5244614498127549 -0.3785989111484144
0.535637541343507 1.1303723298899906 0.28015775726367
0.35927159265477704 5.463979872803221 -1.598470426126173
0.0007186569754384919 3.1596689364711663 -0.12957773422936192
0.031064415856011718 4.4350422867366515 1.2143861816748378
0.9479618031258316 2.4067728569529305 0.9509461473868732
0.22191147820322688 5.3405946031191105 0.7574677689636866
0.38773136930536956 1.9617740553539542 -0.3558471143307278
0.6939696052793405 4.365769603694872 1.4476985517281626
0.4883890289938268 3.5539126970681423 -0.10414965934186937
0.8417002467017315 5.0866368809976015 0.08577080163293749
0.27113741654392287 3.0807412575972113 0.555791053611074
0.13255358414662105 1.7856173504873731 0.8033225109188378
0.2783995678944584 3.2331914543177867 1.5099575840809267
0.9224464422236691 4.341380715108449 1.4431130880677898
0.7349106094160297 2.9255926363738514 0.0023374026421421057
0.33913354066766277 2.483743292935369 1.0498695341849205
0.9013147785480458 5.47273818898886 1.3200961582434947
0.11660931873577199 2.471139172268707 1.9747074747452809
0.32518410713391893 2.244692180039277 0.9207434559647114
0.7082172831838349 1.0686709082583385 0.08470285466370431
0.27260510504677815 1.465326377198119 1.1440667851153137
0.18027655771858497 4.690492489622079 0.5927634134773098
0.49106586189528634 5.8214062212254465 2.1936149775594
0.17632538841370113 3.271713749216207 2.426760228956173
0.24380860604550947 3.1041652342639114 -1.9315074771566907
0.8635361279348348 4.993698679117792 0.07146343766305985
0.2778126512083863 5.88315752038755 -1.9505124994512597
0.5575208375608158 1.1640357472946157 0.9297337789202382
0.6088448500515039 3.494882066355297 -1.030587528395127
0.3674646731571856 2.5154546244559297 0.9834105381638639
0.20266295380922283 5.057058400338705 -0.29567887417151933
0.7753255615271062 4.071778930785067 2.5662065507435736
0.4032191270719244 3.9117924031550695 1.1069335523167843
0.22428473093854967 1.1488623253284045 1.1321746051648551
0.6705006209888241 4.281743737810576 0.6391624420491118
0.8847415803749756 5.729380339471902 1.9904447787346784
0.993291634601706 2.8231808798237874 1.542872894525325
0.8704752349576492 5.774748031883546 0.38522079591828406
0.37581334867161514 4.551298396972949 1.349626920339043
0.8546142872570849 4.1831396282104025 1.260368884633648
0.7188091129632778 1.706688938185203 0.40257868078655323
0.7932204694687564 4.744628354428702 -1.760190215562649
0.7622337628348829 1.4102032470626673 1.1585384355605797
0.6600269682807964 2.223060316480073 0.28279007092595765
0.5182878226841612 4.671656170608119 2.054284530950265
0.5506635248275429 1.409609260619205 -0.12576811075463623
0.4300832284941191 4.1075141626306575 0.3397913272898097
0.43195950414037604 2.6890858074437434 0.8754968071174951
0.6959482439325517 5.076246259537428 -0.1649300852149196
0.7112354402036957 4.44837569643543 -1.8426737244558273
0.8557511279431305 2.9054017000196253 0.8873266818791659
0.7095239828329137 3.6427041009677206 1.3078259990852157
0.4062137945651354 4.322442984404568 0.8331041691545167
0.6012697798977638 4.445926744543499 1.0934543496955056
0.3087344021617886 4.842876841811414 1.6466689647702228
0.46439188498793826 5.6504826738714895 0.2915175589090633
0.8047053688275 2.3666739831928862 1.3179866976425405
0.6554184934205387 5.004454866072852 0.7220788626349592
0.2833771018138611 1.742778639201406 1.8496368278112145
0.6448401585398897 5.261748153585446 -1.6796631170672618
0.6859436095440365 5.647227693899862 -1.9112352008184597
0.5856127763799195 1.8171211488022174 2.0049512555222604
0.3744409458987294 1.9690192128893687 1.7994101927037933
0.3017259139973459 2.7035975249294153 1.4859047498091456
0.9723529641412156 3.1553596041144294 0.14348434622401696
0.1528189797698004 2.191075989455553 0.002647518987232811
0.6566494248812194 4.288612784268606 0.8394367436418932
0.07506331660405952 4.161424625026017 1.2124761681400016
0.6609374102115901 2.9439950871365093 -1.7766694040168103
0.4742445767290455 3.087055135571857 1.2075107261892244
0.633171367891015 2.1587792388880285 1.481097596269544
0.2029779124141663 1.7409840906381153 1.0626067767700866
0.0402537979660576 3.6702674759688874 0.6512777524649377
0.6302808651529639 1.9106045925132553 -0.4424034294721537
0.7683068864809662 5.82011007167154 -0.129717473326745
0.61774057518246 5.532628507167312 0.11529598552208054
0.24413984174853132 3.7781891053647247 1.714346202669602
0.17840406241699563 4.8538967513455225 1.4588867486863046
0.40244169706225524 2.9514878526859176 1.9866409705628776
0.2543321437671087 2.5013227563944502 1.1553073934694813
0.23192646297528358 1.8269812414481887 0.4596373446172055
0.06712389543191766 2.2231280597808074 0.2764979680922166
0.7302861939079544 2.84406991350213 1.553323113062379
0.2517210384888008 5.565905539248883 2.384562966129656
0.34881152440714325 4.5973853128652715 0.4381401454192846
0.3572664580031546 1.9041469969390779 0.17641351758365764
0.9395147160889379 5.942410025681294 1.87709998842062
0.3063385567541772 4.76797905319915 2.5322813818908854
0.5962859254800026 5.42849717146859 0.9503933710311547
0.41090417164399173 5.965517300196046 -0.07206858066442079
0.5963879016499579 3.471956577046702 0.07697318508195483
0.7829532220527394 1.3394878605535125 1.6823469289878323
0.6092674576451053 2.537529779205988 -1.7333320765786326
0.5652865739024164 1.4762919683844786 1.6506334815062873
0.5462900250763643 5.57483680502149 0.6584371141340525
0.41671490009269463 2.5307665714559358 0.9287926061414571
0.843796057848047 2.5077150979347036 0.9019740403897611
0.701735236935941 2.867059835438517 -1.985377268785763
0.21139408072461227 1.0356759793849202 0.5441734000719369
0.8712096372257132 3.9370005944110567 1.661504294146296
0.10273407889252562 1.6699701745551634 0.21863395611042824
0.7633222938460072 4.104929377447474 1.3485178582148774
0.3918695715181266 4.4614656466203435 2.6085188852175323
0.054391237035233186 1.88935922756969 1.1065445267199383
0.010061180955979965 4.552214404010166 -1.411608611189607
0.9917165297888157 1.3505414156529019 0.009772292111900338
0.6794950320841237 5.38421884793651 0.18464577252566317
0.06953728412406901 3.9862379408485533 1.3937552626969771
0.08059674099652 3.4642123765406336 1.3328194330443504
0.59421969974121 5.094522294650065 -0.03916078672978829
0.5684385368831812 2.9357335834705656 0.8073699997818751
0.7819414978074765 5.144739546916136 -1.119203567608512
0.1339089718680152 4.186115536040998 1.8145568537891648
0.11069586226933487 2.454894193994943 0.18643281656312838
0.09887949153084194 5.201683843673299 1.0843073606997844
0.8751739757961494 1.448425813930145 -0.5846992391571639
0.7908608318079431 4.39187458737982 1.3698183349798119
0.5172490400392609 4.664461571544212 1.5265485607276053
0.11488184417964609 5.350368856228959 0.18371020144374767
0.19741005509034046 2.7708738475174037 2.1385867740777202
0.904420250449305 4.674581131073187 0.13175057296479908
0.33178996146766665 3.7284758834960074 0.6645585984839357
0.3614697750690141 5.625173556040655 0.5429825659043335
0.41197525188000017 1.8265522072707663 1.0352185178312148
0.3601120093297182 4.620396821082618 -0.168374214366807
0.9928499438197135 2.294904626917232 1.4234671569214719
0.09305968285588295 3.0379362512109003 1.7556295809693996
0.7852910886544798 4.995309141232205 -1.2494237902758887
0.03070816787602837 3.2960770360397174 1.0899491069278535
0.21439137972978287 4.121775920814011 1.3043961527727852
0.4611341972492 3.8581972313709314 -0.09436068966976957
0.28598288450077025 3.3695950597693622 0.8862109048283107
0.26608664895242684 1.4717489006662592 1.533273388091633
0.876107937377782 3.7206877112592545 1.7077289300644258
0.7634102629011376 1.6217969264879888 0.4976950728927816
0.4084162685563911 4.399864455385068 0.6144305061647382
0.9029870508510177 4.298998931662133 1.181597942795686
0.5165314526605556 5.037328189835412 0.0706991970517099
0.35630624638720065 5.6297533902833 -0.15821261581808366
0.8495836819421405 5.455991002575032 1.644070394161131
0.05550710703721551 4.900754387722008 -0.09203360577006103
0.21634254615970105 4.998195360969283 1.291144678188185
0.1507518281426428 3.7720349407907 0.07935322985503457
0.8721545873772448 1.4719140347155326 1.345372973160793
0.01961866877535101 2.232616520997216 1.2455648755441397
0.06310535787131472 2.6816163351259 1.3388394733191438
0.28873115577464453 2.401239800858112 -0.562078304933182
0.06252728261550244 4.5434896475342175 -1.5869290147143875
0.1941411664400159 5.181914807766027 0.5668793123704887
0.5805031107204205 1.5861353509420453 0.0036793420903775687
0.7715943214648159 5.241862334738309 0.7914575531479239
0.7584295519807045 3.1415468508462014 -0.3838204837847552
0.8143962579163653 2.5075049320861913 1.185822657759591
0.9465091397825905 5.176512383018128 2.7062971602592696
0.33815153049502616 3.375498217531825 1.2540385406475103
0.9408098849728274 5.55856805835001 -1.5561703202448267
0.6686531267571236 3.6612418676768304 2.093667950982536
0.9579977074405263 2.220101252575864 2.3327456825767565
0.09368788127096661 5.442504166622821 0.663539070741985
0.1959860157952601 2.7987379950120497 -0.23536169909030202
0.39817442205294395 1.0981879738759521 1.4726268125905078
0.5480970911334213 2.9663433110965225 1.2337330384072696
0.9756820011918835 5.305524842959151 1.6871154445836876
0.7948278947766262 4.916480109636645 -1.5333879108842585
0.7183741896077436 5.130613420346712 2.133797135207767
0.2733997028844928 1.7381422698298183 -1.8498930575373367
0.593417705225509 2.5809365903593866 0.8954516944075643
0.29007227935367114 4.611778701411086 1.4690952762545937
0.9041186965754282 3.0131751160218885 0.8549456451902631
0.49212498877773303 3.918186686259384 2.4447494232899345
0.5769659331094459 4.721041978015109 1.1617800822233741
